"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
1,42.740002,43.9421519140398,43.4185862963746,NA,NA,NA,NA,4,0
2,42.049999,42.2119911154953,42.7902725087431,NA,NA,NA,NA,4,0
3,42.59,41.8153844152241,42.1079356591054,NA,NA,NA,NA,4,0
4,42.150002,42.4177229137513,42.6420668552315,NA,NA,NA,NA,4,0
5,42.029999,42.1236573749373,42.2069015669172,NA,NA,NA,NA,4,0
6,42.32,41.9190939611901,42.0882322844515,NA,NA,NA,NA,4,0
7,42.029999,42.1763567883045,42.3750664859479,NA,NA,NA,NA,4,0
8,41.84,42.1303113016412,42.0882447165646,NA,NA,NA,NA,4,0
9,41.810001,41.7434952358153,41.9003374581076,NA,NA,NA,NA,4,0
10,41.709999,41.8008986011355,41.8706761177315,NA,NA,NA,NA,4,0
11,41.73,41.7455439430431,41.7717754667089,NA,NA,NA,NA,4,0
12,41.73,41.7635977231918,41.7915627308402,NA,NA,NA,NA,4,0
13,41.540001,41.7229956425533,41.7915653955391,NA,NA,NA,NA,4,0
14,41.779999,41.5986156879929,41.6036511036305,NA,NA,NA,NA,4,0
15,41.759998,41.7753565720107,41.8410242899079,NA,NA,NA,NA,4,0
16,41.669998,41.826519836207,41.8212398819051,NA,NA,NA,NA,4,0
17,41.599998,41.7067115127459,41.7322268808267,NA,NA,NA,NA,4,0
18,41.970001,41.6043909928612,41.662996814314,NA,NA,NA,NA,4,0
19,42.049999,42.0299139980725,42.0289469445091,NA,NA,NA,NA,4,0
20,41.93,42.1110609061589,42.108061202904,NA,NA,NA,NA,4,0
21,42.130001,41.9798965729104,41.9893740197605,NA,NA,NA,NA,4,0
22,42.560001,42.1084275538703,42.1871842553588,NA,NA,NA,NA,4,0
23,42.540001,42.6558040863287,42.6124668168262,NA,NA,NA,NA,4,0
24,42.439999,42.5946588182612,42.5926752039688,NA,NA,NA,NA,4,0
25,42.119999,42.4622292850932,42.4937661418507,NA,NA,NA,NA,4,0
26,42.23,42.1178894643625,42.1772743843977,NA,NA,NA,NA,4,0
27,42.400002,42.325424359667,42.2860766032193,NA,NA,NA,NA,4,0
28,42.119999,42.4411921052175,42.4542148433024,NA,NA,NA,NA,4,0
29,42.049999,42.235658485295,42.1772774526755,NA,NA,NA,NA,4,0
30,42.029999,42.0236631515896,42.1080499630558,NA,NA,NA,NA,4,0
31,41.689999,42.1184962002066,42.0882723694678,NA,NA,NA,NA,4,0
32,42.459999,41.7595828959356,41.7520009880363,NA,NA,NA,NA,4,0
33,42.880001,42.5059216505319,42.5135692547439,NA,NA,NA,NA,4,0
34,42.27,42.949053731615,42.9289532813334,NA,NA,NA,NA,4,0
35,40.939999,42.3903667574898,42.3256252579169,NA,NA,NA,NA,4,0
36,41.029999,40.8172782488962,41.0102116666118,NA,NA,NA,NA,4,0
37,41.169998,41.1033302792004,41.0992569844814,NA,NA,NA,NA,4,0
38,41.439999,41.3028116316843,41.2377299742299,NA,NA,NA,NA,4,0
39,41.259998,41.6532647991403,41.5047728210468,NA,NA,NA,NA,4,0
40,41.119999,41.1585448478708,41.3267405564484,NA,NA,NA,NA,4,0
41,40.91,41.2615566768938,41.1882795089219,NA,NA,NA,NA,4,0
42,41.360001,40.8636412498488,40.9805868761737,NA,NA,NA,NA,4,0
43,41.369999,41.5324853341385,41.4256618541228,NA,NA,NA,NA,4,0
44,41.119999,41.3497049222498,41.4355428676959,NA,NA,NA,NA,4,0
45,41.529999,41.2836356245282,41.1882812195309,NA,NA,NA,NA,4,0
46,41.75,41.413861300428,41.5937920040177,NA,NA,NA,NA,4,0
47,41.150002,41.9670796395316,41.8113739146423,NA,NA,NA,NA,4,0
48,40.349998,41.1342146908948,41.2179455923444,NA,NA,NA,NA,4,0
49,40.169998,40.4072902158736,40.4267215968485,NA,NA,NA,NA,4,0
50,40.360001,40.1457088455182,40.248715715302,NA,NA,NA,NA,4,0
51,40.619999,40.5919093818223,40.4366474144409,NA,NA,NA,NA,4,0
52,40.57,40.6690906509772,40.693796307748,NA,NA,NA,NA,4,0
53,41.290001,40.6733901566855,40.6443410696485,NA,NA,NA,NA,4,0
54,40.98,41.2711292739962,41.3564503131523,NA,NA,NA,NA,4,0
55,42,41.1129080692381,41.0498315766362,NA,NA,NA,NA,4,0
56,41.900002,42.0086772592209,42.058652989331,NA,NA,NA,NA,4,0
57,41.759998,41.935883401532,41.9597282375942,NA,NA,NA,NA,4,0
58,41.209999,41.8916230064193,41.8212534480383,NA,NA,NA,NA,4,0
59,41.549999,41.0847555032506,41.2772832399426,NA,NA,NA,NA,4,0
60,41.740002,41.7526739067343,41.6135678445656,NA,NA,NA,NA,4,0
61,41.669998,41.7363232906785,41.8014838479452,NA,NA,NA,NA,4,0
62,41.66,41.896011283615,41.7322418427447,NA,NA,NA,NA,4,0
63,41.57,41.5256387181886,41.7223531010579,NA,NA,NA,NA,4,0
64,41.549999,41.7773937812745,41.633339370186,NA,NA,NA,NA,4,0
65,41.599998,41.509692952565,41.6135593373897,NA,NA,NA,NA,4,0
66,41.610001,41.7698361015777,41.6630111593686,NA,NA,NA,NA,4,0
67,41.389999,41.5817915588048,41.6729036831596,NA,NA,NA,NA,4,0
68,41.599998,41.5502173152428,41.4553127294885,NA,NA,NA,NA,4,0
69,41.459999,41.5606981009682,41.6630145828893,NA,NA,NA,NA,4,0
70,41.799999,41.6212380085605,41.5245469571609,NA,NA,NA,NA,4,0
71,41.650002,41.8057887828851,41.860822400771,NA,NA,NA,NA,4,0
72,41.75,41.7490962407099,41.712462629839,NA,NA,NA,NA,4,0
73,41.740002,41.7890495113662,41.8113656858093,NA,NA,NA,NA,4,0
74,41.32,41.7866007155248,41.8014750862787,NA,NA,NA,NA,4,0
75,41.040001,41.4128877205476,41.3860762915272,NA,NA,NA,NA,4,0
76,41.049999,41.0593985674746,41.1091555023322,NA,NA,NA,NA,4,0
77,40.950001,41.1312459388405,41.1190530386726,NA,NA,NA,NA,4,0
78,40.880001,41.059420779241,41.0201543501891,NA,NA,NA,NA,4,0
79,41.220001,40.9500566734078,40.9509256087289,NA,NA,NA,NA,4,0
80,41.290001,41.260016579344,41.2872021193599,NA,NA,NA,NA,4,0
81,41.139999,41.3942963823118,41.3564288029305,NA,NA,NA,NA,4,0
82,41.32,41.1924111664597,41.2080679317114,NA,NA,NA,NA,4,0
83,41.43,41.3324721994554,41.3860981566415,NA,NA,NA,NA,4,0
84,41.900002,41.5211214290875,41.4948889847668,NA,NA,NA,NA,4,0
85,42.119999,41.9764501825553,41.9597356208005,NA,NA,NA,NA,4,0
86,41.810001,42.1612981409853,42.1773093328507,NA,NA,NA,NA,4,0
87,41.450001,41.879849742865,41.8707002668726,NA,NA,NA,NA,4,0
88,41.380001,41.4384071686914,41.5146495666757,NA,NA,NA,NA,4,0
89,41.57,41.4598851988135,41.4454251420296,NA,NA,NA,NA,4,0
90,41.259998,41.6655443116593,41.6333455315893,NA,NA,NA,NA,4,0
91,41.400002,41.3657148191352,41.3267389029677,NA,NA,NA,NA,4,0
92,41.540001,41.4208801961818,41.4652146240021,NA,NA,NA,NA,4,0
93,41.560001,41.6082855042633,41.6036779747185,NA,NA,NA,NA,4,0
94,41.900002,41.6762206025333,41.6234555939548,NA,NA,NA,NA,4,0
95,42.02,41.9068236540285,41.9597283289863,NA,NA,NA,NA,4,0
96,41.25,42.1058343560329,42.0784027972182,NA,NA,NA,NA,4,0
97,40.580002,41.3035629688194,41.3168375348143,NA,NA,NA,NA,4,0
98,40.619999,40.5853394222213,40.6541985631136,NA,NA,NA,NA,4,0
99,40.529999,40.6723186737511,40.6937765457959,NA,NA,NA,NA,4,0
100,40.439999,40.7198622929626,40.604769096786,NA,NA,NA,NA,4,0
101,41.200001,40.5033803630973,40.5157608726463,NA,NA,NA,NA,4,0
102,41.23,41.2320243316666,41.2674368795483,NA,NA,NA,NA,4,0
103,41.459999,41.3448257872855,41.2970923277506,NA,NA,NA,NA,4,0
104,41.599998,41.5180311225692,41.524565398875,NA,NA,NA,NA,4,0
105,41.66,41.5545789167176,41.6630226848188,NA,NA,NA,NA,4,0
106,41.779999,41.8022978649602,41.722361139851,NA,NA,NA,NA,4,0
107,41.669998,41.7646255124159,41.841040996242,NA,NA,NA,NA,4,0
108,41.959999,41.7801409464353,41.732241261057,NA,NA,NA,NA,4,0
109,42.16,41.9647644358152,42.0190639561361,NA,NA,NA,NA,4,0
110,42.470001,42.2746157593498,42.2168658319469,NA,NA,NA,NA,4,0
111,42.48,42.5124742643246,42.5234618108389,NA,NA,NA,NA,4,0
112,42.18,42.5372807843443,42.5333414155517,NA,NA,NA,NA,4,0
113,41.990002,42.2161014990016,42.2366256978527,NA,NA,NA,NA,4,0
114,41.990002,42.0292297622501,42.0487147988906,NA,NA,NA,NA,4,0
115,42.029999,42.0615506664325,42.0487198189241,NA,NA,NA,NA,4,0
116,42.290001,42.1317120031869,42.0882798740838,NA,NA,NA,NA,4,0
117,42.029999,42.3468533444779,42.3454315868608,NA,NA,NA,NA,4,0
118,41.970001,42.0984277043007,42.0882736895859,NA,NA,NA,NA,4,0
119,42.119999,42.0110398573313,42.0289372142002,NA,NA,NA,NA,4,0
120,42.25,42.153865483891,42.1772932956033,NA,NA,NA,NA,4,0
121,42.029999,42.3702912405145,42.3058667160782,NA,NA,NA,NA,4,0
122,42.18,42.0582436833561,42.0882735518717,NA,NA,NA,NA,4,0
123,42.5,42.2255935768157,42.2366339375639,NA,NA,NA,NA,4,0
124,42.380001,42.5439887271563,42.5531238616525,NA,NA,NA,NA,4,0
125,42.169998,42.5027391108987,42.434432289628,NA,NA,NA,NA,4,0
126,42.119999,42.1493572122416,42.2267311471916,NA,NA,NA,NA,4,0
127,42.32,42.1756623998187,42.1772843813477,NA,NA,NA,NA,4,0
128,42.43,42.390668058646,42.375095337953,NA,NA,NA,NA,4,0
129,42.419998,42.5240834349913,42.4838859073648,NA,NA,NA,NA,4,0
130,42.599998,42.4471135516371,42.4739899737904,NA,NA,NA,NA,4,0
131,42.439999,42.6441487820444,42.6520158068705,NA,NA,NA,NA,4,0
132,42.41,42.4954146315709,42.4937659251466,NA,NA,NA,NA,4,0
133,42.68,42.46888888468,42.464097583868,NA,NA,NA,NA,4,0
134,42.57,42.6967004077489,42.7311389104748,NA,NA,NA,NA,4,0
135,42.669998,42.685050016266,42.6223387932711,NA,NA,NA,NA,4,0
136,42.610001,42.6813789426837,42.721241167345,NA,NA,NA,NA,4,0
137,42.689999,42.656887289555,42.6618993640523,NA,NA,NA,NA,4,0
138,42.66,42.7581108064954,42.741020845395,NA,NA,NA,NA,4,0
139,42.939999,42.6987148505775,42.7113487530045,NA,NA,NA,NA,4,0
140,42.790001,43.0039925823301,42.9882784940974,NA,NA,NA,NA,4,0
141,43.07,42.8299341629904,42.8399181686818,NA,NA,NA,NA,4,0
142,43.48,43.1334877918375,43.1168490885718,NA,NA,NA,NA,4,0
143,43.23,43.4839519548787,43.5223485706527,NA,NA,NA,NA,4,0
144,43.09,43.3585754790986,43.2750774469094,NA,NA,NA,NA,4,0
145,43.07,43.0345014062598,43.136613388469,NA,NA,NA,NA,4,0
146,43.279999,43.1333649978762,43.1168353195936,NA,NA,NA,NA,4,0
147,43.110001,43.3511962039,43.3245334005333,NA,NA,NA,NA,4,0
148,43.240002,43.1855812935752,43.1563943022311,NA,NA,NA,NA,4,0
149,43.009998,43.2501607285826,43.2849725685314,NA,NA,NA,NA,4,0
150,43.150002,43.0595335116867,43.0574872246429,NA,NA,NA,NA,4,0
151,43.220001,43.2180552847131,43.1959608546038,NA,NA,NA,NA,4,0
152,43.389999,43.2374717065592,43.265190623768,NA,NA,NA,NA,4,0
153,43.32,43.4887935848889,43.4333231023766,NA,NA,NA,NA,4,0
154,43.66,43.3105976360808,43.3640867808321,NA,NA,NA,NA,4,0
155,43.689999,43.7351656274093,43.7003597907054,NA,NA,NA,NA,4,0
156,43.889999,43.6927687813922,43.7300219414894,NA,NA,NA,NA,4,0
157,43.509998,43.9879476365274,43.9278261554971,NA,NA,NA,NA,4,0
158,43.57,43.4634012126236,43.551984271859,NA,NA,NA,NA,4,0
159,43.669998,43.6717082030781,43.6113345487327,NA,NA,NA,NA,4,0
160,43.59,43.6341656406605,43.7102364403183,NA,NA,NA,NA,4,0
161,43.73,43.7638605684504,43.6311130621676,NA,NA,NA,NA,4,0
162,43.849998,43.648931131672,43.7695794330663,NA,NA,NA,NA,4,0
163,43.93,43.9794891020377,43.8882590622956,NA,NA,NA,NA,4,0
164,43.799999,43.9102952102099,43.9673803620982,NA,NA,NA,NA,4,0
165,43.900002,43.8884383300267,43.8388010716827,NA,NA,NA,NA,4,0
166,44.18,43.8631099596532,43.9377093883872,NA,NA,NA,NA,4,0
167,44.389999,44.2800798682375,44.2146361030591,NA,NA,NA,NA,4,0
168,45.029999,44.4047552883981,44.4223261141919,NA,NA,NA,NA,4,0
169,45.41,45.0851137320994,45.0553035651412,NA,NA,NA,NA,4,0
170,45.389999,45.4027263756023,45.4311219624719,NA,NA,NA,NA,4,0
171,45.43,45.4582728184844,45.4113253070032,NA,NA,NA,NA,4,0
172,45.470001,45.3486443137359,45.4508820695587,NA,NA,NA,NA,4,0
173,45.790001,45.5462013742463,45.490440315573,NA,NA,NA,NA,4,0
174,45.889999,45.7996221127684,45.8069292495545,NA,NA,NA,NA,4,0
175,45.990002,45.9584305455172,45.9058219260425,NA,NA,NA,NA,4,0
176,45.98,45.982594921243,46.0047227220588,NA,NA,NA,NA,4,0
177,45.509998,46.0064410202069,45.9948251319064,NA,NA,NA,NA,4,0
178,45.130001,45.5312713196356,45.5299725716006,NA,NA,NA,NA,4,0
179,45.32,45.1451240645825,45.154149738385,NA,NA,NA,NA,4,0
180,45.330002,45.338330024072,45.3420768698118,NA,NA,NA,NA,4,0
181,45.029999,45.4377745051036,45.3519685630115,NA,NA,NA,NA,4,0
182,45.299999,45.0509718699757,45.0552540296739,NA,NA,NA,NA,4,0
183,45.25,45.2787654865412,45.3223012969274,NA,NA,NA,NA,4,0
184,45.310001,45.3055878571229,45.2728465687819,NA,NA,NA,NA,4,0
185,45.380001,45.3626092547119,45.3321900984154,NA,NA,NA,NA,4,0
186,45.610001,45.3338343947574,45.401421459606,NA,NA,NA,NA,4,0
187,45.220001,45.6805108372834,45.6288983099944,NA,NA,NA,NA,4,0
188,45.07,45.2078910309969,45.2431673089561,NA,NA,NA,NA,4,0
189,45.25,45.0968910830123,45.094817133366,NA,NA,NA,NA,4,0
190,45.43,45.2103015517355,45.2728492045373,NA,NA,NA,NA,4,0
191,45.049999,45.5655579311336,45.4508739469855,NA,NA,NA,NA,4,0
192,45.32,45.0089023443693,45.0750338031137,NA,NA,NA,NA,4,0
193,44.830002,45.3425478708991,45.3420822650215,NA,NA,NA,NA,4,0
194,44.849998,44.8169551637759,44.8574513292652,NA,NA,NA,NA,4,0
195,44.759998,44.9542915335283,44.8772380784307,NA,NA,NA,NA,4,0
196,44.82,44.6606350903707,44.7882273071875,NA,NA,NA,NA,4,0
197,44.400002,44.9971590408459,44.8475749976075,NA,NA,NA,NA,4,0
198,44.389999,44.2935968462887,44.4321808761428,NA,NA,NA,NA,4,0
199,44.380001,44.5119981342872,44.4222973470207,NA,NA,NA,NA,4,0
200,44.330002,44.2886052511823,44.4124126035911,NA,NA,NA,NA,4,0
201,44.509998,44.5170778632373,44.3629637512355,NA,NA,NA,NA,4,0
202,44.43,44.3805949101858,44.5409890906172,NA,NA,NA,NA,4,0
203,44.68,44.5800018940165,44.4618651236525,NA,NA,NA,NA,4,0
204,44.73,44.5890939975111,44.7091260107376,NA,NA,NA,NA,4,0
205,44.669998,44.837347859038,44.7585728154779,NA,NA,NA,NA,4,0
206,44.830002,44.6193346523988,44.6992258599135,NA,NA,NA,NA,4,0
207,44.82,44.8847625632471,44.857476293918,NA,NA,NA,NA,4,0
208,45.029999,44.7989305084853,44.847580246687,NA,NA,NA,NA,4,0
209,44.84,45.1087637857627,45.0552763198598,NA,NA,NA,NA,4,0
210,45.240002,44.79451221475,44.8673546806077,NA,NA,NA,NA,4,0
211,45.740002,45.3152425628413,45.262974467395,NA,NA,NA,NA,4,0
212,46.119999,45.6965933056571,45.7574852239432,NA,NA,NA,NA,4,0
213,46.009998,46.2496937950861,46.1333028523354,NA,NA,NA,NA,4,0
214,45.84,45.9002481167932,46.0244939296452,NA,NA,NA,NA,4,0
215,45.700001,45.8960102087152,45.8563562693706,NA,NA,NA,NA,4,0
216,45.59,45.6295225909117,45.7178933896686,NA,NA,NA,NA,4,0
217,45.669998,45.7156339837591,45.6091009668138,NA,NA,NA,NA,4,0
218,45.5,45.6192475243542,45.6882250590714,NA,NA,NA,NA,4,0
219,45.639999,45.6048473302877,45.5200895059983,NA,NA,NA,NA,4,0
220,45.599998,45.5936896331375,45.6585574244655,NA,NA,NA,NA,4,0
221,45.59,45.6740670795949,45.6189927902056,NA,NA,NA,NA,4,0
222,45.740002,45.5804909086727,45.6091046807154,NA,NA,NA,NA,4,0
223,45.59,45.7666618206499,45.7574626693329,NA,NA,NA,NA,4,0
224,45.799999,45.6004198685114,45.6091015463871,NA,NA,NA,NA,4,0
225,46.189999,45.8256960286894,45.8168008913065,NA,NA,NA,NA,4,0
226,46.200001,46.1752987225459,46.2025217650084,NA,NA,NA,NA,4,0
227,45.860001,46.2771849146725,46.2124040032877,NA,NA,NA,NA,4,0
228,45.669998,45.8013602056742,45.8761270448649,NA,NA,NA,NA,4,0
229,45.68,45.6726042767523,45.6882124089711,NA,NA,NA,NA,4,0
230,45.599998,45.6918484127941,45.6981103477321,NA,NA,NA,NA,4,0
231,45.540001,45.6797956983072,45.6189868839775,NA,NA,NA,NA,4,0
232,45.41,45.5204138586655,45.5596500877973,NA,NA,NA,NA,4,0
233,45.57,45.4411177585848,45.431076416969,NA,NA,NA,NA,4,0
234,45.419998,45.574710066301,45.5893264825231,NA,NA,NA,NA,4,0
235,45.450001,45.4618123613871,45.4409666138375,NA,NA,NA,NA,4,0
236,45.389999,45.4501285275991,45.4706437242844,NA,NA,NA,NA,4,0
237,45.549999,45.388567327023,45.4112997783202,NA,NA,NA,NA,4,0
238,45.779999,45.5913314829197,45.5695476222408,NA,NA,NA,NA,4,0
239,45.919998,45.7742498364367,45.7970235933769,NA,NA,NA,NA,4,0
240,45.959999,45.9611207831712,45.9354820602701,NA,NA,NA,NA,4,0
241,46.279999,45.9311144120768,45.9750394252984,NA,NA,NA,NA,4,0
242,46.299999,46.2951878766012,46.2915288525247,NA,NA,NA,NA,4,0
243,46.52,46.3005300149437,46.3113010517888,NA,NA,NA,NA,4,0
244,46.720001,46.5459395309522,46.5288868925772,NA,NA,NA,NA,4,0
245,46.869999,46.6779112764013,46.7266888046746,NA,NA,NA,NA,4,0
246,46.110001,46.9326781105556,46.8750353505027,NA,NA,NA,NA,4,0
247,46.18,46.0641271142024,46.1233615157296,NA,NA,NA,NA,4,0
248,46.110001,46.1868162443931,46.1926073666378,NA,NA,NA,NA,4,0
249,45.98,46.0954574967414,46.1233779555137,NA,NA,NA,NA,4,0
250,45.779999,46.1362113517046,45.9948045867798,NA,NA,NA,NA,4,0
251,45.400002,45.6576610619363,45.7969998264597,NA,NA,NA,NA,4,0
252,45.490002,45.5096632453495,45.4211740791073,NA,NA,NA,NA,4,0
253,45.689999,45.4241545598764,45.5101983208063,NA,NA,NA,NA,4,0
254,45.57,45.8039260202969,45.7080050576253,NA,NA,NA,NA,4,0
255,44.639999,45.5418941533884,45.5893183718668,NA,NA,NA,NA,4,0
256,44.91,44.6744820432085,44.6695136265015,NA,NA,NA,NA,4,0
257,45.009998,44.8208561594972,44.9365767305623,NA,NA,NA,NA,4,0
258,44.799999,45.1261246832831,45.0354799371041,NA,NA,NA,NA,4,0
259,45.189999,44.8701473490227,44.82778231927,NA,NA,NA,NA,4,0
260,45.5,45.103369166043,45.2135126462974,NA,NA,NA,NA,4,0
261,45.52,45.5566557439411,45.5201090033831,NA,NA,NA,NA,4,0
262,45.490002,45.5564194865231,45.539881207996,NA,NA,NA,NA,4,0
263,45.41,45.4343785942344,45.5102087268353,NA,NA,NA,NA,4,0
264,45.869999,45.4105203310282,45.4310828406723,NA,NA,NA,NA,4,0
265,46.099998,45.8945294166807,45.8860408328821,NA,NA,NA,NA,4,0
266,46.110001,46.1306708882772,46.1135086352989,NA,NA,NA,NA,4,0
267,46.18,46.1264986411516,46.1233934795175,NA,NA,NA,NA,4,0
268,46.619999,46.1240895626426,46.1926215974991,NA,NA,NA,NA,4,0
269,46.52,46.6573769987989,46.627794130696,NA,NA,NA,NA,4,0
270,46.400002,46.5388304903149,46.528879682676,NA,NA,NA,NA,4,0
271,46.59,46.4050928907385,46.4101949444339,NA,NA,NA,NA,4,0
272,46.380001,46.5304753977458,46.5981113906542,NA,NA,NA,NA,4,0
273,46.32,46.4776553262678,46.3904097615249,NA,NA,NA,NA,4,0
274,46.18,46.2874863084874,46.3310693689963,NA,NA,NA,NA,4,0
275,46.049999,46.1938816175033,46.1926057938341,NA,NA,NA,NA,4,0
276,46.23,46.077524024694,46.0640333978242,NA,NA,NA,NA,4,0
277,46.07,46.2447694713221,46.2420654213086,NA,NA,NA,NA,4,0
278,45.860001,46.0957825286568,46.0838166815035,NA,NA,NA,NA,4,0
279,45.98,45.872788814388,45.8761225459831,NA,NA,NA,NA,4,0
280,45.799999,45.9504513516884,45.9948118443355,NA,NA,NA,NA,4,0
281,45.880001,45.8640296056617,45.8167832128153,NA,NA,NA,NA,4,0
282,45.970001,45.874545880662,45.8959124532093,NA,NA,NA,NA,4,0
283,45.470001,45.9689066742893,45.984925642528,NA,NA,NA,NA,4,0
284,45.939999,45.5105344558768,45.4904045107467,NA,NA,NA,NA,4,0
285,46.18,45.9006674921555,45.9552614436776,NA,NA,NA,NA,4,0
286,46.23,46.2170010620022,46.1926247044985,NA,NA,NA,NA,4,0
287,46.540001,46.302331333018,46.2420695464925,NA,NA,NA,NA,4,0
288,46.720001,46.4342021446351,46.5486689622042,NA,NA,NA,NA,4,0
289,47.43,46.7793315624195,46.7266874103951,NA,NA,NA,NA,4,0
290,46.810001,47.4055292616133,47.4288966638499,NA,NA,NA,NA,4,0
291,46.549999,46.8369161262886,46.8156747676629,NA,NA,NA,NA,4,0
292,45.709999,46.4903330411321,46.5585296882106,NA,NA,NA,NA,4,0
293,45.459999,45.6650464281735,45.7277439365768,NA,NA,NA,NA,4,0
294,45.779999,45.5760346700239,45.4805049748176,NA,NA,NA,NA,4,0
295,45.84,45.73716043029,45.7970098570816,NA,NA,NA,NA,4,0
296,45.880001,46.0089609157839,45.8563512011425,NA,NA,NA,NA,4,0
297,45.900002,45.7944311114615,45.8959128787908,NA,NA,NA,NA,4,0
298,45.830002,45.9372867168471,45.9156939101324,NA,NA,NA,NA,4,0
299,45.5,45.7936467223278,45.8464607491071,NA,NA,NA,NA,4,0
300,45.77,45.5546775175321,45.5200775620975,NA,NA,NA,NA,4,0
301,45.970001,45.7099293217341,45.7871259775801,NA,NA,NA,NA,4,0
302,46.23,46.0471094271205,45.9849314251539,NA,NA,NA,NA,4,0
303,46.259998,46.2358796876912,46.2420754494731,NA,NA,NA,NA,4,0
304,46.450001,46.2432926006366,46.2717372326231,NA,NA,NA,NA,4,0
305,45.779999,46.4371514613526,46.4596542443254,NA,NA,NA,NA,4,0
306,45.310001,45.7867201933542,45.7969905694955,NA,NA,NA,NA,4,0
307,45.330002,45.2999020937195,45.3321571040314,NA,NA,NA,NA,4,0
308,45.290001,45.3025438872846,45.3519530807889,NA,NA,NA,NA,4,0
309,45.900002,45.4247311358961,45.3123952085782,NA,NA,NA,NA,4,0
310,46.029999,45.8813899318595,45.9157131301485,NA,NA,NA,NA,4,0
311,46.189999,46.0676565534158,46.0442733056935,NA,NA,NA,NA,4,0
312,45.93,46.181962619064,46.2025132100809,NA,NA,NA,NA,4,0
313,46.130001,45.8834886845233,45.9453581687272,NA,NA,NA,NA,4,0
314,46.080002,46.1499315285114,46.1431703161667,NA,NA,NA,NA,4,0
315,45.599998,46.0703079196067,46.0937155164779,NA,NA,NA,NA,4,0
316,45.59,45.6669612555714,45.6189728030417,NA,NA,NA,NA,4,0
317,45.810001,45.5043410974162,45.6090948185624,NA,NA,NA,NA,4,0
318,45.93,45.8972979838291,45.826687819897,NA,NA,NA,NA,4,0
319,45.720001,45.9607163282815,45.9453681684165,NA,NA,NA,NA,4,0
320,45.880001,45.729903088759,45.7376676533215,NA,NA,NA,NA,4,0
321,45.540001,45.832767097821,45.8959174429098,NA,NA,NA,NA,4,0
322,45.439999,45.591334096941,45.5596417582765,NA,NA,NA,NA,4,0
323,46.080002,45.44600227556,45.4607428395007,NA,NA,NA,NA,4,0
324,46.07,46.0598176142562,46.0937349912139,NA,NA,NA,NA,4,0
325,46,46.1662074469631,46.0838301028729,NA,NA,NA,NA,4,0
326,46.23,45.9718892801176,46.0145939003416,NA,NA,NA,NA,4,0
327,46.07,46.1660149648407,46.2420727351811,NA,NA,NA,NA,4,0
328,46.040001,46.1426506581811,46.0838210082292,NA,NA,NA,NA,4,0
329,46.150002,46.0282580194724,46.0541524141309,NA,NA,NA,NA,4,0
330,46.529999,46.1355357890129,46.1629484382461,NA,NA,NA,NA,4,0
331,46.82,46.5760359913564,46.5387778269993,NA,NA,NA,NA,4,0
332,46.880001,46.8319450144061,46.8255906912107,NA,NA,NA,NA,4,0
